      286455       57291
    224.4774     33.0000     15.0000      0.0000      0.0000    186.6348     33.0000     16.0000      0.0000      0.0000
    152.6035     33.0000     17.0000      0.0000      0.0000    124.8561     33.0000     18.0000      0.0000      0.0000
    810.6554     33.0000     19.0000      0.0000      0.0000    679.0044     33.0000     20.0000      0.0000      0.0000
    562.6947     33.0000     21.0000      0.0000      0.0000    544.6797     33.0000     22.0000      0.0000      0.0000
    499.4970     33.0000     23.0000      0.0000      0.0000    393.1922     33.0000     24.0000      0.0000      0.0000
    430.9146     33.0000     25.0000      0.0000      0.0000    338.0096     33.0000     26.0000      0.0000      0.0000
    359.7150     33.0000     27.0000      0.0000      0.0000    370.0359     33.0000     28.0000      0.0000      0.0000
    283.3323     33.0000     29.0000      0.0000      0.0000    292.5030     33.0000     30.0000      0.0000      0.0000
    346.3508     33.0000     31.0000      0.0000      0.0000    307.1010     33.0000     32.0000      0.0000      0.0000
    262.9498     33.0000     33.0000      0.0000      0.0000     25.3098     34.0000      1.0000      0.0000      0.9118
     17.0243     34.0000      2.0000      0.0000      0.0000    354.5429     34.0000      3.0000      0.0000      0.0000
    215.0238     34.0000      4.0000      0.0000      0.0000    148.8008     34.0000      5.0000      0.0000      0.0000
    102.4346     34.0000      6.0000      0.0000      0.0000     72.5403     34.0000      7.0000      0.0000      0.0000
     55.3627     34.0000      8.0000      0.0000      0.0000     42.1923     34.0000      9.0000      0.0000      0.0000
     32.5843     34.0000     10.0000      0.0000      0.0000    425.1864     34.0000     11.0000      0.0000      0.0000
    339.5742     34.0000     12.0000      0.0000      0.0000    317.6182     34.0000     13.0000      0.0000      0.0000
    255.0099     34.0000     14.0000      0.0000      0.0000    201.9019     34.0000     15.0000      0.0000      0.0000
    169.1308     34.0000     16.0000      0.0000      0.0000    139.3163     34.0000     17.0000      0.0000      0.0000
    114.7449     34.0000     18.0000      0.0000      0.0000    692.9116     34.0000     19.0000      0.0000      0.0000
    587.9647     34.0000     20.0000      0.0000      0.0000    488.8715     34.0000     21.0000      0.0000      0.0000
    475.0348     34.0000     22.0000      0.0000      0.0000    436.5718     34.0000     23.0000      0.0000      0.0000
    344.2956     34.0000     24.0000      0.0000      0.0000    377.8276     34.0000     25.0000      0.0000      0.0000
    297.0396     34.0000     26.0000      0.0000      0.0000    317.0174     34.0000     27.0000      0.0000      0.0000
    325.3419     34.0000     28.0000      0.0000      0.0000    249.6385     34.0000     29.0000      0.0000      0.0000
    259.0459     34.0000     30.0000      0.0000      0.0000    305.9501     34.0000     31.0000      0.0000      0.0000
    273.6530     34.0000     32.0000      0.0000      0.0000    236.3473     34.0000     33.0000      0.0000      0.0000
    213.6738     34.0000     34.0000      0.0000      0.0000     22.4834     35.0000      1.0000      0.0000      0.9118
     15.4553     35.0000      2.0000      0.0000      0.0000    294.7897     35.0000      3.0000      0.0000      0.0000
    183.3742     35.0000      4.0000      0.0000      0.0000    129.2495     35.0000      5.0000      0.0000      0.0000
     90.3424     35.0000      6.0000      0.0000      0.0000     64.7632     35.0000      7.0000      0.0000      0.0000
     49.8795     35.0000      8.0000      0.0000      0.0000     38.3225     35.0000      9.0000      0.0000      0.0000
     29.7958     35.0000     10.0000      0.0000      0.0000    354.2869     35.0000     11.0000      0.0000      0.0000
    288.2736     35.0000     12.0000      0.0000      0.0000    272.0098     35.0000     13.0000      0.0000      0.0000
    221.0537     35.0000     14.0000      0.0000      0.0000    176.9930     35.0000     15.0000      0.0000      0.0000
    149.4563     35.0000     16.0000      0.0000      0.0000    124.0909     35.0000     17.0000      0.0000      0.0000
    102.9471     35.0000     18.0000      0.0000      0.0000    577.2318     35.0000     19.0000      0.0000      0.0000
    495.9754     35.0000     20.0000      0.0000      0.0000    413.7468     35.0000     21.0000      0.0000      0.0000
    403.6576     35.0000     22.0000      0.0000      0.0000    371.8071     35.0000     23.0000      0.0000      0.0000
    293.9185     35.0000     24.0000      0.0000      0.0000    322.8433     35.0000     25.0000      0.0000      0.0000
    254.5306     35.0000     26.0000      0.0000      0.0000    272.3053     35.0000     27.0000      0.0000      0.0000
    278.7705     35.0000     28.0000      0.0000      0.0000    214.5059     35.0000     29.0000      0.0000      0.0000
    223.6348     35.0000     30.0000      0.0000      0.0000    263.3458     35.0000     31.0000      0.0000      0.0000
    237.6295     35.0000     32.0000      0.0000      0.0000    207.0772     35.0000     33.0000      0.0000      0.0000
    188.3605     35.0000     34.0000      0.0000      0.0000    167.1297     35.0000     35.0000      0.0000      0.0000
     19.8182     36.0000      1.0000      0.0000      0.9118     13.9211     36.0000      2.0000      0.0000      0.0000
    244.5554     36.0000      3.0000      0.0000      0.0000    155.5616     36.0000      4.0000      0.0000      0.0000
    111.5371     36.0000      5.0000      0.0000      0.0000     79.1080     36.0000      6.0000      0.0000      0.0000
     57.3895     36.0000      7.0000      0.0000      0.0000     44.6003     36.0000      8.0000      0.0000      0.0000
     34.5452     36.0000      9.0000      0.0000      0.0000     27.0430     36.0000     10.0000      0.0000      0.0000
    294.5574     36.0000     11.0000      0.0000      0.0000    243.5965     36.0000     12.0000      0.0000      0.0000
    231.6904     36.0000     13.0000      0.0000      0.0000    190.3934     36.0000     14.0000      0.0000      0.0000
    154.0575     36.0000     15.0000      0.0000      0.0000    131.0928     36.0000     16.0000      0.0000      0.0000
    109.6839     36.0000     17.0000      0.0000      0.0000     91.6430     36.0000     18.0000      0.0000      0.0000
    480.2472     36.0000     19.0000      0.0000      0.0000    416.9777     36.0000     20.0000      0.0000      0.0000
    348.8474     36.0000     21.0000      0.0000      0.0000    341.6273     36.0000     22.0000      0.0000      0.0000
    315.3251     36.0000     23.0000      0.0000      0.0000    249.9413     36.0000     24.0000      0.0000      0.0000
    274.6419     36.0000     25.0000      0.0000      0.0000    217.2071     36.0000     26.0000      0.0000      0.0000
    232.7594     36.0000     27.0000      0.0000      0.0000    237.7447     36.0000     28.0000      0.0000      0.0000
    183.5347     36.0000     29.0000      0.0000      0.0000    192.0484     36.0000     30.0000      0.0000      0.0000
    225.4537     36.0000     31.0000      0.0000      0.0000    205.0598     36.0000     32.0000      0.0000      0.0000
    180.1818     36.0000     33.0000      0.0000      0.0000    164.8494     36.0000     34.0000      0.0000      0.0000
    147.1830     36.0000     35.0000      0.0000      0.0000    130.4017     36.0000     36.0000      0.0000      0.0000
     85.9499     37.0000      1.0000      0.0000      0.9118     50.0491     37.0000      2.0000      0.0000      0.0000
   2647.3331     37.0000      3.0000      0.0000      0.0000   1082.7052     37.0000      4.0000      0.0000      0.0000
    620.0878     37.0000      5.0000      0.0000      0.0000    373.5384     37.0000      6.0000      0.0000      0.0000
    240.6940     37.0000      7.0000      0.0000      0.0000    172.3398     37.0000      8.0000      0.0000      0.0000
    124.5879     37.0000      9.0000      0.0000      0.0000     92.3827     37.0000     10.0000      0.0000      0.0000
   3104.1016     37.0000     11.0000      0.0000      0.0000   1826.4648     37.0000     12.0000      0.0000      0.0000
   1546.9229     37.0000     13.0000      0.0000      0.0000   1082.0563     37.0000     14.0000      0.0000      0.0000
    768.1335     37.0000     15.0000      0.0000      0.0000    602.2221     37.0000     16.0000      0.0000      0.0000
    466.1565     37.0000     17.0000      0.0000      0.0000    364.4067     37.0000     18.0000      0.0000      0.0000
   5530.2806     37.0000     19.0000      0.0000      0.0000   3599.4349     37.0000     20.0000      0.0000      0.0000
   2834.0920     37.0000     21.0000      0.0000      0.0000   2641.2435     37.0000     22.0000      0.0000      0.0000
   2363.7175     37.0000     23.0000      0.0000      0.0000   1874.0326     37.0000     24.0000      0.0000      0.0000
   1968.7631     37.0000     25.0000      0.0000      0.0000   1547.1982     37.0000     26.0000      0.0000      0.0000
   1541.8997     37.0000     27.0000      0.0000      0.0000   1625.1034     37.0000     28.0000      0.0000      0.0000
   1259.4427     37.0000     29.0000      0.0000      0.0000   1186.2631     37.0000     30.0000      0.0000      0.0000
   1442.3807     37.0000     31.0000      0.0000      0.0000   1155.1526     37.0000     32.0000      0.0000      0.0000
    909.4257     37.0000     33.0000      0.0000      0.0000    778.9204     37.0000     34.0000      0.0000      0.0000
    650.3606     37.0000     35.0000      0.0000      0.0000    542.3160     37.0000     36.0000      0.0000      0.0000
   6138.7755     37.0000     37.0000      0.0000      0.0000     78.3901     38.0000      1.0000      0.0000      0.9118
     46.6658     38.0000      2.0000      0.0000      0.0000   1944.2260     38.0000      3.0000      0.0000      0.0000
    903.9265     38.0000      4.0000      0.0000      0.0000    541.5729     38.0000      5.0000      0.0000      0.0000
    335.4597     38.0000      6.0000      0.0000      0.0000    219.9608     38.0000      7.0000      0.0000      0.0000
    159.1460     38.0000      8.0000      0.0000      0.0000    115.9647     38.0000      9.0000      0.0000      0.0000
     86.4627     38.0000     10.0000      0.0000      0.0000   2296.1906     38.0000     11.0000      0.0000      0.0000
   1495.8141     38.0000     12.0000      0.0000      0.0000   1298.5356     38.0000     13.0000      0.0000      0.0000
    941.4121     38.0000     14.0000      0.0000      0.0000    684.9632     38.0000     15.0000      0.0000      0.0000
    543.9627     38.0000     16.0000      0.0000      0.0000    425.8997     38.0000     17.0000      0.0000      0.0000
    335.8690     38.0000     18.0000      0.0000      0.0000   3915.3529     38.0000     19.0000      0.0000      0.0000
   2819.4935     38.0000     20.0000      0.0000      0.0000   2260.4217     38.0000     21.0000      0.0000      0.0000
   2128.3951     38.0000     22.0000      0.0000      0.0000   1918.6941     38.0000     23.0000      0.0000      0.0000
   1511.3043     38.0000     24.0000      0.0000      0.0000   1614.7190     38.0000     25.0000      0.0000      0.0000
   1263.2327     38.0000     26.0000      0.0000      0.0000   1290.8718     38.0000     27.0000      0.0000      0.0000
   1351.3702     38.0000     28.0000      0.0000      0.0000   1037.7284     38.0000     29.0000      0.0000      0.0000
   1009.6809     38.0000     30.0000      0.0000      0.0000   1216.5138     38.0000     31.0000      0.0000      0.0000
   1004.4824     38.0000     32.0000      0.0000      0.0000    808.3370     38.0000     33.0000      0.0000      0.0000
    700.0532     38.0000     34.0000      0.0000      0.0000    590.7326     38.0000     35.0000      0.0000      0.0000
    496.9120     38.0000     36.0000      0.0000      0.0000   4349.2577     38.0000     37.0000      0.0000      0.0000
   3381.3672     38.0000     38.0000      0.0000      0.0000     70.0570     39.0000      1.0000      0.0000      0.9118
     42.4195     39.0000      2.0000      0.0000      0.0000   1585.3950     39.0000      3.0000      0.0000      0.0000
